CSI_DATA,316595,1a:00:00:00:00:00,-38,11,-97,15,19,11,8630853,514,-1,-4,-1,-3,-2,-5,-2,-3,-2,-3,-3,-2,-2,-4,-2,-3,0,-3,-2,-4,-2,-5,-3,-4,-2,-4,-1,-4,-1,-4,-3,-3,-2,-4,-3,-5,-2,-4,-1,-6,-2,-3,-2,-5,-1,-5,-2,-5,-4,-4,-2,-5,-5,-8,-4,-6,0,-4,-2,-8,-1,-5,-1,-3,0,0,0,0,0,0,-7,2,-7,3,-8,1,-6,1,-5,0,-3,-1,-6,0,-5,3,-5,0,-8,1,-7,1,-4,1,-4,4,-5,1,-5,0,-3,1,-4,0,-4,1,-6,1,-2,3,-4,3,-5,3,-7,3,-4,2,-4,3,-5,-1,-4,1,-4,3,-6,1,-2,2,-4,1,-5,-1,-4,-1,-5,0,-3,2,-5,2,-5,2,-3,1,-3,2,-5,2,-3,-1,-5,1,-4,0,-3,0,-4,0,-3,0,-4,-1,-5,-1,-4,0,-3,-2,-2,-1,-2,-1,-3,-2,-3,0,-3,-1,-5,-1,-2,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,317082,1a:00:00:00:00:00,-49,11,-97,15,19,11,13499384,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,3,-1,4,0,3,1,2,-2,1,1,4,-1,4,0,0,0,2,1,2,1,3,0,3,1,2,2,3,1,5,-3,4,-3,7,1,-1,0,4,0,3,2,2,1,5,-1,2,1,4,0,4,4,5,0,5,0,3,0,1,1,4,1,4,1,4,-1,6,2,5,2,3,-1,4,3,6,3,4,2,3,3,7,3,4,0,4,2,5,1,5,0,5,2,5,2,5,3,5,5,5,5,7,3,6,4,4,3,2,0,0,0,0,0,0,5,-1,3,-5,7,-4,5,-2,8,-1,4,-2,5,-4,4,-4,6,-4,5,-2,4,-5,5,-3,6,-4,3,-2,2,-3,5,-2,1,-3,5,-3,5,-3,4,-2,2,-2,2,-3,4,-4,4,-3,4,-3,4,-5,3,-4,2,-4,0,-5,2,-4,3,-3,3,-4,2,-4,3,-4,5,-5,3,-4,3,-2,3,-4,3,-4,3,-1,3,-2,0,-4,2,-5,4,-4,-1,-2,1,-3,4,-3,2,-1,3,-3,2,-3,4,-2,3,-4,4,-2,1,0,4,-3,2,-2,3,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,317083,1a:00:00:00:00:00,-50,11,-97,15,19,11,13509611,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,3,2,0,2,2,1,3,1,1,2,1,3,3,2,-1,4,0,2,-1,0,2,4,1,3,-1,2,1,2,1,3,0,3,1,3,-2,6,0,5,-1,0,1,2,-1,3,1,3,0,3,-1,3,-2,3,-3,3,0,4,-3,1,-2,3,0,3,-2,5,-2,2,-1,3,-2,3,-1,4,-1,4,-2,5,0,3,-2,3,-3,2,-3,4,-3,4,1,4,-2,5,0,4,-4,5,-2,5,-2,3,-2,7,-4,6,-2,8,-2,1,-6,-2,0,7,0,0,0,0,0,0,3,4,3,7,3,1,3,7,4,6,2,3,4,4,4,5,2,8,4,4,4,4,0,4,3,5,2,6,2,4,3,5,3,5,3,5,2,5,3,5,1,7,2,3,2,3,3,3,1,3,3,4,0,6,1,4,1,4,2,4,1,6,2,5,-1,7,0,4,0,5,-1,5,0,5,1,2,-1,5,0,3,-1,3,0,6,0,4,-1,3,0,3,-2,4,1,3,-1,5,-3,2,-2,2,-2,2,-4,3,-3,2,-4,5,-1,1,-4,3,-2,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,317084,1a:00:00:00:00:00,-50,11,-97,15,19,11,13519384,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0,-1,2,-1,2,1,3,-2,2,0,3,0,2,-3,2,0,3,0,3,0,3,-1,2,-1,2,1,2,0,5,-3,2,-1,4,-3,5,0,-2,0,0,0,4,-3,1,-1,1,0,3,-3,3,-2,3,-4,4,-3,3,-5,3,-2,2,-2,2,-2,3,-3,4,-1,1,-3,2,-5,2,-4,3,-3,1,-2,2,-4,4,-3,3,-4,0,-4,2,-4,2,-3,1,-4,1,-5,2,-5,0,-5,0,-5,2,-5,2,-5,0,-4,1,-7,-1,-7,-1,-4,0,-7,0,0,0,0,0,0,-5,1,-6,1,-3,1,-5,0,-6,-1,-4,-2,-6,-1,-3,2,-4,1,-3,2,-5,0,-7,2,-6,3,-6,3,-7,0,-4,1,-4,2,-4,2,-5,1,-5,3,-3,1,-6,3,-3,3,-4,2,-5,5,-3,2,-5,3,-3,3,-3,5,-3,4,-3,5,-4,5,-4,2,-1,3,-4,5,-1,4,-3,5,-3,4,-2,4,-3,7,-1,3,-3,3,-2,2,-2,3,-2,3,-1,3,-4,1,-3,3,0,1,-4,4,-4,0,-1,3,-4,2,-2,4,-5,3,-1,2,-3,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,317085,1a:00:00:00:00:00,-50,11,-97,15,19,11,13533150,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,-1,1,0,2,-1,0,-2,1,-4,1,-2,0,0,2,0,1,0,1,-1,1,-3,1,-2,1,-2,2,-3,2,-1,2,-2,1,-3,3,-4,4,-3,5,-6,2,-1,1,-2,2,-3,0,-4,1,-4,0,-4,4,-4,1,-2,2,-3,2,-2,2,-4,3,-2,1,-4,0,-3,3,-3,-1,-3,3,-4,2,-3,1,-5,1,-6,3,-5,-1,-3,1,-3,0,-5,1,-6,-2,-3,1,-5,2,-7,0,-6,-1,-5,0,-5,-1,-7,0,-5,-2,-9,-1,-5,3,-5,0,0,0,0,0,0,-7,0,-7,-2,-5,0,-6,-1,-4,1,-5,-3,-5,0,-5,1,-4,0,-5,3,-6,2,-4,0,-4,1,-4,2,-6,3,-4,0,-5,2,-4,1,-5,3,-3,-1,-4,2,-6,0,-6,1,-5,2,-5,2,-5,0,-5,0,-4,4,-6,2,-4,1,-2,2,-5,2,-5,3,-5,2,-3,3,-6,3,-4,3,-3,3,-2,2,-3,1,-2,2,-5,2,-3,2,-4,4,-5,3,-5,2,-6,3,-4,1,-6,2,-2,2,-3,2,-3,-1,-3,0,-2,4,-3,1,-5,3,-2,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,317086,1a:00:00:00:00:00,-49,11,-97,15,19,11,13539598,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-4,1,-2,1,-1,1,-1,1,-1,1,-2,3,-1,1,-1,2,0,2,-1,3,-1,1,-3,0,-1,1,0,1,0,3,0,3,-2,3,0,4,1,1,-2,-2,0,4,0,2,2,5,1,4,-1,5,0,4,3,3,0,5,1,4,2,3,1,4,1,5,1,5,0,4,2,3,1,5,3,4,2,4,3,2,1,2,1,4,3,3,3,4,2,4,3,3,4,3,4,1,5,3,5,2,6,2,4,3,3,3,5,1,5,3,4,2,6,2,6,0,0,0,0,0,0,7,5,7,1,7,0,5,3,6,0,5,1,6,1,6,2,5,3,5,1,5,2,5,3,2,4,5,2,4,3,2,2,4,3,3,2,4,3,4,3,5,3,3,2,5,3,5,4,0,4,3,6,1,3,3,3,5,3,5,5,3,4,2,4,2,4,4,3,3,2,0,5,1,4,2,5,0,3,1,4,0,4,0,6,1,6,1,5,-1,4,-3,4,-1,3,-2,4,-3,5,-1,3,-1,3,-3,3,-5,2,-3,1,-3,4,-2,1,-4,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,317087,1a:00:00:00:00:00,-48,11,-97,15,19,11,13549383,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,1,-3,-1,-2,-2,0,0,-1,0,-2,-1,-3,-2,0,-1,-2,-2,-4,-1,-2,-2,-2,-3,-3,-3,-1,-2,0,-3,-3,-1,-2,-2,-2,-4,1,-3,0,-5,-1,0,0,-3,-2,-3,-1,-3,1,-4,0,-2,-2,-4,0,-5,2,-3,-1,-3,4,-3,0,-4,2,-3,-1,-3,2,-4,0,-4,2,-4,2,-2,2,-4,1,-4,2,-4,3,-4,2,-3,3,-4,2,-5,3,-1,2,-4,2,-4,4,-2,2,-4,4,-3,3,-1,3,-1,4,-5,5,-1,6,-7,0,0,0,0,0,0,-3,-4,-2,-6,2,-3,1,-5,0,-7,0,-5,3,-6,1,-7,2,-5,2,-3,4,-3,4,-4,2,-3,4,-5,2,-4,3,-3,2,-3,4,-6,3,-1,3,-3,4,-4,3,-4,4,-3,3,-2,4,-3,3,-3,4,-2,3,-3,5,-3,4,-1,3,-2,3,-1,3,-2,6,-1,5,-1,4,0,4,0,4,0,5,0,5,0,2,-1,4,0,4,3,4,1,4,3,4,2,3,3,3,2,3,3,2,4,0,2,1,2,1,3,3,4,1,2,-2,4,0,3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,317088,1a:00:00:00:00:00,-50,11,-97,15,19,11,13559384,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,4,-1,2,-1,1,-3,3,0,2,-2,2,-1,1,-2,2,-1,2,-3,3,-2,3,-2,3,-1,2,-2,2,-2,1,-1,2,-4,1,-4,2,-5,1,-7,2,0,0,-2,1,-1,2,-3,2,-4,1,-2,-1,-4,0,-2,0,-4,1,-3,0,-4,1,-3,-1,-3,0,-3,1,-5,0,-3,0,-2,1,-4,0,-5,1,-7,0,-3,-2,-5,-2,-4,-2,-2,-3,-5,-1,-5,-3,-4,-2,-6,-3,-3,-2,-5,-3,-3,-3,-5,-3,-2,1,-2,-4,-4,2,-7,-1,0,0,0,0,0,0,-6,7,-4,2,-6,3,-7,3,-5,5,-5,4,-5,4,-5,2,-8,2,-3,5,-4,2,-4,2,-5,5,-3,2,-4,2,-5,3,-6,1,-5,3,-5,1,-6,2,-4,1,-4,4,-3,2,-3,-1,-5,1,-5,1,-5,2,-5,0,-6,3,-2,2,-3,0,-4,1,-5,2,-4,-1,-3,-1,-4,-1,-3,-1,-5,1,-6,-1,-4,-3,-5,-2,-4,-2,-5,-1,-3,-1,-2,-3,-3,-3,-5,-3,-3,-2,-2,-3,-1,-3,-3,-5,-3,-3,-2,-3,-2,-3,-3,-2,-2,-3,0,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,317089,1a:00:00:00:00:00,-49,11,-97,15,19,11,13569383,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,0,2,3,3,2,3,0,3,1,2,2,3,0,3,-1,2,1,2,-1,3,2,4,1,1,1,5,0,5,-1,4,0,3,-1,2,0,6,2,3,-1,5,0,4,0,3,0,4,-1,2,2,3,1,2,0,4,1,5,0,5,0,2,1,3,0,4,0,4,-1,4,-1,4,-1,5,-1,4,-1,5,0,4,0,2,1,4,0,4,-1,5,-2,7,1,4,-1,5,0,3,1,5,-3,4,-2,6,-1,5,-3,6,-2,5,-2,5,-4,6,0,0,0,0,0,0,7,3,2,1,3,5,6,2,2,3,7,3,2,4,5,2,3,2,4,4,4,2,3,3,5,4,4,1,6,4,5,5,2,4,3,4,5,4,2,2,2,2,4,2,6,2,4,5,4,3,3,2,2,3,6,5,4,2,5,2,2,3,5,3,4,2,5,3,3,3,4,4,5,2,1,3,1,4,4,4,2,3,3,4,2,4,3,4,3,3,2,4,2,4,2,4,2,4,2,3,0,5,0,3,0,3,0,5,1,3,0,3,-1,3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,317090,1a:00:00:00:00:00,-49,11,-97,15,19,11,13579384,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-1,-2,-2,0,-1,-1,-1,-3,-1,-2,0,-4,0,-2,0,-3,-1,-3,-2,-5,0,-4,1,-5,-2,-4,-1,-2,2,-1,1,-2,1,-2,1,-2,-2,-3,-4,0,0,-4,1,-3,1,-4,1,-4,1,-3,2,-3,2,-4,1,-3,1,-4,1,-3,1,-3,0,-4,3,-3,3,-3,1,-3,4,-3,2,-3,0,-5,1,-5,2,-4,3,-4,3,-4,3,-5,3,-2,4,-3,2,-5,1,-5,3,-3,0,-2,2,-3,2,-3,4,-7,6,-2,4,-3,4,-4,1,-3,0,0,0,0,0,0,-6,-3,-4,-5,0,-4,-4,-6,-3,-3,-4,-5,-2,-3,-5,-9,-3,-4,-3,-6,-3,-6,-2,-3,-1,-4,-3,-6,-3,-6,-2,-6,-4,-4,-1,-4,0,-4,-2,-3,-1,-4,-3,-4,-1,-4,-2,-3,-2,-5,-3,-5,-2,-3,-3,-6,-1,-6,-1,-3,-1,-5,-1,-4,-2,-4,-1,-4,-1,-4,0,-3,0,-3,-1,-4,-1,-4,-1,-5,2,-5,1,-4,2,-3,0,-5,2,-6,0,-5,0,-3,0,-1,3,-4,3,-4,2,-3,2,-1,2,-3,3,-2,3,-3,1,-2,2,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,317091,1a:00:00:00:00:00,-49,11,-97,15,19,11,13593769,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-3,3,-1,1,-1,1,0,1,0,1,-2,3,-1,3,-4,2,-2,0,-3,1,-3,2,-5,1,-3,0,-2,1,-2,2,-3,-1,-3,2,1,1,-4,1,-6,2,-3,-2,-4,0,-5,2,-3,2,-6,3,-3,1,-4,0,-3,1,-3,1,-5,1,-5,1,-4,1,-4,1,-5,-1,-3,0,-4,0,-4,3,-2,2,-5,1,-3,0,-4,2,-3,-2,-4,2,-4,0,-4,1,-7,1,-5,2,-7,1,-5,1,-6,3,-6,2,-4,3,-8,1,-6,-1,-3,0,-8,5,0,0,0,0,0,0,4,2,0,9,-2,6,0,8,1,3,-1,7,-1,8,1,6,0,6,2,7,3,5,1,4,2,6,1,5,1,6,2,7,0,4,1,6,0,4,1,6,2,6,4,5,0,3,2,5,0,4,2,5,1,4,0,5,-1,2,0,4,2,5,1,2,0,5,-2,4,2,5,2,3,2,3,2,4,0,3,0,4,-1,4,-2,7,1,3,1,3,0,5,-1,5,-1,6,0,3,-1,3,-2,4,-3,3,-1,2,-1,3,-1,0,-1,4,-2,5,-2,2,0,0,0,0,0,0,0,0,0,0]"
