CSI_DATA,249202,1a:00:00:00:00:00,-50,11,-96,16,30,11,1790018803,-28,-16,-30,-19,-29,-19,-29,-27,-25,-23,-26,-24,-21,-22,-25,-23,-30,-26,-23,-28,-27,-28,-20,-26,-20,-27,-21,-28,-21,-29,-19,-25,-18,-32,-16,-27,-20,-27,-15,-22,-21,-25,-16,-28,-21,-26,-21,-29,-18,-31,-14,-30,-17,-31,-21,-32,-22,-30,-17,-34,-15,-31,-21,-31,-16,-25,-22,-30,-17,-31,-24,-30,-21,-37,-21,-37,-13,-34,-16,-38,-16,-37,-14,-37,-12,-41,-11,-35,-14,-38,0,0,0,0,0,0,-38,9,-43,8,-31,4,-35,6,-41,4,-33,4,-37,1,-30,1,-33,0,-28,0,-27,2,-29,1,-28,1,-29,1,-24,0,-25,-1,-24,0,-25,-1,-21,2,-25,-1,-22,0,-23,-1,-18,0,-19,1,-21,2,-19,2,-20,2,-17,1,-18,1,-18,1,-19,2,-18,3,-19,-1,-17,0,-17,1,-13,-1,-16,2,-16,0,-16,1,-17,-2,-16,-2,-14,-4,-15,-4,-14,-6,-14,-2,-14,-5,-12,-5,-12,-4,-8,-5,-11,-5,-8,-6,-11,-5,-9,-6,-10,-6,-6,-7,-6,-7,-5,-7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,249687,1a:00:00:00:00:00,-48,11,-96,16,30,11,1794868802,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,27,1,26,2,30,5,27,6,31,12,25,6,27,7,30,9,30,12,32,12,27,16,30,15,30,16,28,21,26,22,28,26,24,23,22,29,23,24,22,20,21,26,26,26,25,28,19,28,23,25,23,27,18,30,19,26,19,33,17,28,14,30,17,22,20,27,22,25,22,25,22,29,23,28,17,30,24,27,22,32,22,30,19,32,18,30,18,33,19,24,23,30,23,30,25,28,26,34,26,32,17,34,21,36,20,36,22,36,14,40,20,37,19,39,0,0,0,0,0,0,40,-10,46,-9,34,-8,37,-4,39,-9,34,-2,36,-3,33,-3,33,1,27,-5,27,-5,29,-5,29,-7,29,-6,24,-1,24,-5,25,-6,25,-4,23,-2,24,-2,19,-3,23,1,18,-5,19,-4,19,-4,19,-5,19,-7,18,-3,17,-4,17,-6,19,-5,16,-4,19,-2,16,-1,18,-3,14,-2,16,-3,15,-3,15,-4,17,-4,17,-3,14,1,15,-2,16,0,14,1,14,2,11,2,12,3,11,1,12,4,11,3,11,1,11,4,10,5,7,3,7,6,7,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,249688,1a:00:00:00:00:00,-48,11,-96,16,30,11,1794878802,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-24,5,-27,8,-24,8,-28,9,-26,11,-29,11,-28,11,-29,13,-28,12,-28,14,-31,16,-29,15,-29,16,-31,14,-31,17,-29,17,-34,15,-29,21,-33,17,-30,16,-27,17,-28,15,-29,15,-33,16,-31,15,-31,14,-31,14,-31,15,-29,13,-34,8,-28,12,-35,10,-33,10,-33,7,-33,6,-30,6,-30,2,-37,3,-37,2,-34,-1,-37,1,-35,-2,-36,-2,-36,-2,-42,-6,-40,-5,-39,-7,-36,-6,-35,-7,-36,-8,-41,-6,-38,-8,-40,-6,-40,-10,-41,-10,-42,-12,-39,0,0,0,0,0,0,-37,11,-35,10,-39,11,-36,13,-32,9,-34,11,-31,10,-32,10,-29,11,-30,10,-27,13,-26,13,-25,10,-22,10,-24,13,-21,12,-21,11,-19,12,-19,14,-19,12,-19,14,-14,15,-18,15,-16,15,-13,16,-13,13,-10,15,-11,16,-10,15,-8,15,-9,14,-7,17,-10,14,-7,17,-5,15,-9,17,-6,16,-6,15,-6,15,-6,13,-6,13,-5,16,-7,15,-5,13,-6,13,-5,12,-5,12,-4,12,-5,13,-4,11,-5,11,-6,10,-4,8,-5,10,-5,7,-5,7,-7,7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,249689,1a:00:00:00:00:00,-48,11,-96,16,30,11,1794888802,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,27,-1,27,1,27,1,27,3,30,6,28,7,28,10,27,12,32,11,28,15,28,13,28,15,30,14,32,18,29,21,30,16,30,16,28,22,28,22,25,21,21,26,31,23,25,25,28,23,27,24,25,23,26,24,27,25,27,20,26,19,27,23,24,22,25,25,24,22,24,26,27,23,26,23,27,20,28,20,29,19,28,21,31,17,30,17,32,21,30,21,28,21,31,22,30,24,35,22,35,24,34,22,34,20,34,25,33,23,36,21,33,26,36,26,0,0,0,0,0,0,31,-29,30,-27,27,-26,27,-27,26,-25,26,-24,25,-24,24,-24,24,-21,21,-18,23,-20,23,-16,21,-21,21,-17,20,-18,18,-17,17,-17,19,-17,18,-15,15,-17,12,-17,15,-15,13,-15,12,-16,15,-13,12,-17,12,-14,10,-16,12,-15,9,-14,8,-16,11,-15,7,-16,7,-15,8,-16,9,-16,8,-14,10,-15,11,-13,8,-14,10,-13,8,-13,10,-13,9,-11,9,-10,8,-10,9,-10,9,-8,10,-8,10,-7,10,-7,10,-5,9,-7,10,-4,8,-7,8,-4,9,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,249690,1a:00:00:00:00:00,-48,11,-96,16,30,11,1794898802,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-26,-4,-26,-6,-26,-5,-28,-7,-27,-9,-26,-11,-28,-15,-22,-17,-30,-15,-24,-19,-27,-19,-25,-20,-26,-20,-26,-22,-29,-25,-26,-18,-28,-21,-26,-23,-25,-23,-27,-27,-25,-24,-27,-26,-21,-27,-22,-24,-24,-26,-23,-27,-22,-25,-24,-30,-25,-19,-26,-21,-26,-24,-27,-25,-22,-24,-23,-23,-24,-26,-25,-23,-25,-22,-27,-19,-26,-20,-26,-18,-27,-22,-31,-14,-33,-15,-32,-21,-32,-22,-26,-20,-31,-21,-29,-25,-34,-21,-35,-22,-36,-20,-35,-20,-34,-24,-32,-24,-37,-20,-34,-24,-33,-22,0,0,0,0,0,0,-27,32,-24,33,-24,30,-24,28,-22,25,-24,27,-21,26,-22,27,-19,25,-21,23,-20,21,-21,19,-19,24,-19,18,-16,18,-15,19,-15,19,-14,18,-14,18,-7,19,-10,19,-11,19,-10,19,-10,19,-10,17,-10,17,-9,15,-6,17,-8,18,-7,16,-8,16,-9,17,-2,16,-4,18,-6,16,-5,18,-7,15,-6,15,-7,16,-5,14,-6,15,-4,15,-5,14,-5,14,-6,12,-4,12,-5,12,-6,12,-7,11,-5,9,-6,10,-8,8,-7,9,-8,6,-6,9,-7,6,-5,7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,249691,1a:00:00:00:00:00,-48,11,-96,16,30,11,1794908802,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,13,21,15,26,12,23,13,27,12,24,10,31,9,29,8,26,10,34,5,30,5,32,4,35,5,34,4,33,3,37,6,31,5,36,4,36,4,40,1,35,-3,30,3,37,-2,33,0,36,0,36,0,33,-1,33,-1,37,4,31,5,36,4,32,5,37,4,33,6,32,5,34,6,34,6,30,8,33,7,33,7,32,7,34,14,31,16,34,12,36,14,41,12,33,17,36,10,36,18,34,14,38,15,39,15,38,18,40,12,36,18,39,17,42,18,37,0,0,0,0,0,0,40,-15,35,-10,40,-13,35,-13,30,-9,34,-10,30,-11,35,-11,29,-10,33,-9,30,-10,26,-9,27,-12,24,-8,25,-7,24,-9,24,-10,21,-9,23,-10,17,-10,18,-13,17,-11,18,-12,18,-12,15,-12,16,-15,14,-9,14,-12,14,-11,14,-10,14,-10,16,-10,9,-12,11,-14,12,-13,14,-15,10,-12,10,-12,11,-13,11,-9,12,-10,10,-11,12,-10,10,-9,11,-11,9,-10,10,-9,9,-8,12,-8,9,-6,10,-6,10,-6,9,-6,8,-4,10,-5,9,-4,9,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,249692,1a:00:00:00:00:00,-48,11,-96,16,30,11,1794918802,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-20,-13,-23,-19,-18,-15,-21,-22,-16,-21,-20,-24,-19,-24,-16,-25,-21,-27,-12,-25,-11,-29,-14,-31,-13,-31,-11,-32,-9,-39,-7,-29,-8,-36,-2,-33,-5,-37,-8,-36,-4,-31,-3,-38,-1,-31,3,-33,2,-35,0,-35,4,-34,6,-39,0,-30,4,-36,4,-30,2,-36,4,-32,0,-34,2,-34,1,-35,1,-29,4,-33,0,-34,3,-33,5,-39,0,-31,4,-38,7,-34,5,-42,5,-33,3,-38,3,-39,4,-39,4,-38,9,-41,6,-40,10,-45,8,-35,12,-39,10,-45,15,-36,0,0,0,0,0,0,-37,-21,-33,-18,-35,-21,-31,-20,-26,-17,-29,-25,-23,-17,-29,-22,-23,-18,-27,-19,-25,-18,-21,-17,-26,-17,-20,-15,-18,-19,-20,-15,-20,-15,-18,-16,-20,-18,-16,-12,-19,-13,-15,-14,-17,-12,-16,-11,-15,-11,-18,-10,-13,-10,-13,-11,-16,-10,-14,-9,-15,-12,-17,-13,-13,-8,-14,-11,-12,-13,-14,-12,-13,-8,-15,-9,-13,-10,-10,-11,-10,-9,-10,-11,-11,-9,-9,-13,-8,-12,-7,-9,-8,-13,-5,-11,-8,-11,-4,-9,-5,-11,-4,-9,-4,-11,-3,-8,-1,-9,-2,-9,0,-10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,249693,1a:00:00:00:00:00,-48,11,-96,16,30,11,1794931691,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,22,-15,23,-14,25,-16,24,-13,27,-13,24,-12,25,-14,27,-13,30,-16,31,-14,31,-9,30,-13,31,-14,32,-12,34,-9,34,-13,31,-11,35,-8,32,-10,30,-12,30,-11,36,-14,34,-12,33,-8,33,-11,32,-13,32,-12,32,-12,32,-14,30,-14,31,-13,27,-16,29,-16,28,-19,27,-20,28,-20,27,-22,26,-20,25,-23,27,-24,27,-23,25,-28,27,-27,26,-25,20,-27,23,-29,23,-31,20,-30,22,-33,22,-33,23,-31,22,-35,24,-34,22,-35,24,-35,21,-33,23,-36,0,0,0,0,0,0,-34,-21,-34,-25,-29,-19,-30,-22,-33,-20,-27,-19,-31,-17,-28,-17,-26,-18,-27,-13,-24,-13,-25,-13,-28,-11,-26,-10,-23,-12,-24,-8,-24,-8,-23,-6,-23,-7,-22,-3,-20,-3,-23,-5,-18,-1,-20,-1,-19,-1,-21,1,-20,1,-19,0,-18,1,-16,3,-18,3,-17,3,-17,4,-15,4,-17,4,-15,5,-15,3,-16,6,-16,7,-16,6,-15,5,-15,3,-15,5,-15,4,-14,2,-13,4,-12,2,-14,2,-11,3,-12,3,-11,2,-10,3,-9,3,-12,1,-9,2,-9,1,-9,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,249694,1a:00:00:00:00:00,-48,11,-96,16,30,11,1794938802,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,22,-17,22,-15,24,-14,25,-13,26,-12,25,-10,24,-12,28,-12,31,-15,31,-9,30,-3,34,-5,33,-1,36,0,35,-1,36,-2,35,-2,37,3,31,3,30,-1,31,3,37,-2,36,4,32,8,35,7,33,7,35,10,36,7,35,7,33,5,33,5,30,6,31,2,33,-1,33,0,38,1,35,4,32,6,36,6,36,5,38,3,36,3,35,3,38,2,33,3,35,-2,37,-2,38,-5,44,-1,43,2,35,7,42,8,41,5,38,4,40,9,40,7,41,8,0,0,0,0,0,0,9,-40,13,-40,11,-33,7,-37,11,-37,13,-32,12,-31,12,-31,12,-31,10,-23,7,-26,8,-28,6,-28,9,-26,11,-23,11,-23,9,-22,10,-22,7,-22,7,-23,6,-23,7,-21,5,-15,2,-18,4,-18,1,-22,5,-20,4,-16,6,-18,5,-17,5,-18,4,-19,4,-17,2,-18,3,-17,3,-14,0,-16,2,-15,1,-16,1,-18,4,-16,5,-14,5,-15,6,-15,5,-14,5,-13,6,-11,6,-13,5,-10,5,-10,4,-10,5,-10,7,-9,6,-9,8,-5,8,-7,7,-5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,249695,1a:00:00:00:00:00,-48,11,-96,16,30,11,1794948802,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,24,6,24,4,27,1,28,1,29,-3,31,-4,32,-7,31,-8,28,-10,31,-10,34,-10,30,-13,31,-15,29,-17,27,-21,28,-22,27,-23,27,-26,28,-27,22,-28,20,-27,20,-28,21,-30,24,-28,21,-27,22,-27,17,-26,16,-31,14,-30,15,-29,16,-32,15,-35,13,-30,13,-31,13,-30,9,-32,13,-34,17,-32,13,-31,13,-31,11,-33,10,-35,10,-35,12,-37,10,-39,11,-37,8,-38,6,-37,2,-39,5,-41,7,-37,4,-37,3,-44,0,-42,1,-37,0,-41,-7,0,0,0,0,0,0,-8,40,-9,35,-13,40,-15,35,-12,32,-14,32,-16,31,-17,27,-14,27,-18,28,-17,27,-17,24,-15,21,-16,22,-14,23,-13,19,-14,21,-13,17,-13,17,-14,18,-13,18,-13,17,-15,15,-14,16,-13,15,-13,13,-12,13,-11,16,-12,12,-12,13,-11,12,-11,12,-13,12,-12,12,-11,11,-13,11,-14,12,-13,9,-13,9,-13,6,-15,8,-14,9,-14,7,-12,5,-13,5,-14,3,-14,4,-13,4,-13,2,-14,2,-11,-1,-11,-1,-9,0,-10,-3,-10,-2,-7,-3,-7,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,249696,1a:00:00:00:00:00,-48,11,-96,16,30,11,1794958802,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-24,10,-26,12,-26,15,-23,19,-25,17,-22,17,-22,21,-21,23,-24,24,-22,28,-17,26,-20,28,-19,31,-16,33,-13,33,-15,31,-13,35,-7,32,-9,31,-4,36,-1,35,-8,37,-6,34,-2,35,-4,34,-4,35,1,35,1,36,-1,34,2,34,2,32,0,32,1,33,0,33,1,36,0,34,2,33,2,35,0,37,3,35,5,36,4,35,5,37,8,34,4,35,4,37,4,39,5,40,7,41,8,37,10,42,11,39,13,38,15,41,15,37,14,38,18,0,0,0,0,0,0,24,-34,28,-32,24,-28,25,-26,25,-30,26,-22,26,-23,25,-21,26,-19,21,-19,20,-18,24,-19,22,-20,22,-17,21,-14,19,-16,19,-16,19,-14,20,-13,19,-14,17,-13,18,-12,15,-12,15,-10,17,-9,17,-11,16,-12,15,-9,16,-10,15,-11,15,-10,17,-9,16,-9,14,-8,15,-9,13,-7,14,-8,16,-7,15,-9,16,-8,15,-6,14,-4,15,-4,15,-3,13,-3,14,-1,13,0,14,0,11,0,12,1,12,0,11,0,11,3,11,4,8,3,9,3,6,4,0,0,0,0,0,0,0,0,0,0]"
