CSI_DATA,481038,1a:00:00:00:00:00,-48,11,-96,16,26,11,99945641,5CSI_DATA,481524,1a:00:00:00:00:00,-47,11,-96,16,26,11,104805640,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,13,8,13,10,17,9,14,8,18,8,15,10,14,10,17,10,19,9,20,5,20,6,19,7,20,5,22,5,22,5,22,4,22,2,23,5,18,7,21,9,24,4,24,8,23,3,20,5,21,6,21,3,21,3,21,4,22,6,20,3,22,7,19,7,21,10,20,11,20,11,20,10,21,7,24,11,20,10,23,10,22,11,24,8,23,10,23,12,18,13,20,16,20,17,18,17,24,14,23,12,25,15,26,15,26,16,26,12,26,15,23,15,26,0,0,0,0,0,0,23,-11,30,-10,21,-10,25,-10,29,-10,25,-7,24,-8,23,-8,24,-7,19,-6,19,-9,18,-10,19,-11,18,-11,19,-7,17,-8,17,-9,17,-8,15,-6,14,-9,13,-8,16,-7,11,-8,12,-9,11,-8,11,-10,12,-10,14,-7,11,-8,9,-10,11,-9,8,-8,12,-10,10,-7,10,-7,7,-6,7,-9,7,-10,6,-9,9,-8,6,-7,7,-6,8,-8,8,-7,7,-6,7,-7,8,-5,8,-5,5,-5,7,-6,6,-4,6,-7,6,-5,4,-7,7,-2,6,-3,6,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,481525,1a:00:00:00:00:00,-47,11,-96,16,26,11,104821434,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,-15,10,-14,9,-15,10,-13,12,-16,12,-14,14,-11,16,-11,15,-14,16,-12,18,-12,18,-11,19,-12,18,-14,20,-12,17,-14,16,-14,18,-13,16,-12,19,-9,25,-7,16,-15,18,-11,18,-13,18,-13,18,-14,18,-13,20,-12,16,-15,15,-15,15,-16,16,-15,16,-14,16,-14,19,-13,13,-18,16,-18,13,-20,14,-19,12,-20,14,-20,10,-23,8,-22,13,-23,11,-22,13,-22,13,-25,15,-23,12,-23,15,-24,11,-28,11,-25,11,-26,14,-27,9,-29,14,-24,14,-26,0,0,0,0,0,0,-25,-11,-25,-13,-24,-11,-23,-15,-23,-12,-22,-11,-23,-10,-23,-9,-23,-11,-21,-10,-20,-9,-17,-13,-19,-9,-18,-8,-18,-8,-16,-6,-16,-6,-16,-7,-16,-5,-17,-2,-16,-3,-16,-4,-13,-4,-16,-2,-15,-3,-15,-1,-12,-3,-14,-1,-13,-2,-13,0,-11,0,-13,0,-11,2,-12,3,-12,2,-13,3,-11,0,-10,0,-14,1,-9,2,-11,1,-9,2,-10,2,-10,3,-10,1,-9,3,-9,3,-8,0,-8,1,-7,1,-7,-2,-9,-1,-8,1,-7,0,-6,1,-6,0,-6,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,481526,1a:00:00:00:00:00,-47,11,-96,16,26,11,104825792,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-16,1,-15,3,-19,2,-16,5,-18,7,-19,8,-19,7,-19,6,-16,8,-21,9,-20,10,-18,10,-18,10,-18,9,-18,11,-22,11,-17,9,-22,9,-18,13,-22,12,-25,11,-15,11,-22,10,-20,8,-17,9,-18,8,-18,6,-18,9,-22,5,-19,5,-22,7,-21,6,-23,8,-21,7,-21,5,-19,4,-24,3,-24,3,-25,1,-24,0,-20,0,-26,0,-23,-1,-27,1,-23,-4,-28,1,-27,-4,-25,-1,-26,-3,-28,-2,-28,-2,-25,-2,-26,-4,-33,-4,-29,-4,-28,-4,-31,0,0,0,0,0,0,-25,5,-28,4,-28,3,-28,4,-27,2,-23,2,-28,4,-21,2,-26,6,-21,2,-22,2,-21,3,-21,3,-20,3,-20,3,-17,4,-17,6,-16,5,-14,4,-17,5,-14,5,-15,7,-14,7,-16,8,-13,7,-11,6,-13,9,-11,9,-11,7,-11,8,-10,8,-8,8,-11,9,-9,8,-10,9,-10,7,-11,10,-9,8,-7,7,-7,5,-7,9,-7,8,-7,8,-7,8,-3,6,-7,7,-6,6,-6,8,-5,5,-7,6,-5,5,-5,6,-4,5,-7,6,-5,4,-5,3,-3,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,481527,1a:00:00:00:00:00,-47,11,-96,16,26,11,104835636,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-15,-4,-15,-3,-18,-3,-17,-1,-19,-3,-18,-3,-17,-3,-19,-4,-20,-4,-21,2,-20,-1,-20,-2,-22,1,-22,2,-22,1,-23,-1,-21,4,-24,1,-22,-2,-18,2,-18,-4,-25,-1,-23,3,-23,0,-22,-2,-21,1,-22,-3,-22,-3,-23,-3,-22,-2,-21,-5,-19,-7,-21,-9,-20,-10,-18,-11,-20,-10,-19,-6,-20,-11,-20,-10,-21,-10,-19,-13,-21,-12,-20,-12,-18,-14,-18,-16,-19,-18,-16,-20,-18,-22,-20,-22,-20,-17,-21,-20,-21,-19,-21,-18,-19,-19,-25,-21,-21,-24,-20,0,0,0,0,0,0,-22,19,-24,18,-20,18,-20,19,-21,21,-20,15,-18,18,-18,17,-20,17,-14,15,-12,17,-14,17,-12,20,-11,18,-14,15,-12,14,-10,14,-11,15,-10,14,-9,15,-8,14,-8,14,-5,15,-5,14,-4,15,-2,15,-4,15,-5,13,-4,14,-1,14,-2,11,-2,13,-2,13,0,12,2,11,-1,11,-1,12,2,12,1,11,4,11,1,11,-1,11,1,10,-1,10,2,9,1,9,0,9,2,10,1,6,2,8,1,9,2,8,2,8,0,8,-1,6,-1,6,-1,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,481528,1a:00:00:00:00:00,-47,11,-96,16,26,11,104850002,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,16,-2,14,-4,19,-4,18,-4,19,-6,19,-4,19,-5,20,-6,18,-8,21,-7,21,-7,19,-6,22,-6,19,-8,17,-8,23,-7,21,-6,21,-8,22,-6,19,-7,19,-6,22,-8,23,-6,22,-5,21,-4,21,-3,21,-2,18,-4,23,-2,21,1,23,0,24,0,27,1,22,4,22,2,20,5,23,5,26,7,22,6,22,8,20,7,25,7,20,12,24,11,23,14,25,13,24,14,21,11,23,15,27,17,26,15,22,14,23,19,26,18,25,16,21,19,25,0,0,0,0,0,0,20,-15,22,-19,21,-19,19,-17,20,-18,19,-17,20,-17,18,-15,16,-16,16,-16,17,-18,14,-17,12,-15,15,-17,14,-16,12,-17,9,-16,8,-15,7,-13,9,-15,6,-14,6,-15,6,-14,6,-15,4,-14,4,-12,3,-16,2,-15,2,-13,0,-12,1,-10,-2,-12,2,-13,-1,-11,-2,-12,0,-11,-2,-14,0,-12,-2,-10,0,-10,-2,-9,-1,-9,-1,-10,-2,-9,-3,-7,-3,-9,-2,-8,-4,-11,-2,-7,-3,-7,-2,-8,-1,-8,-1,-6,-4,-7,-4,-9,-2,-5,-1,-6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,481529,1a:00:00:00:00:00,-47,11,-96,16,26,11,104858248,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-14,-10,-11,-9,-13,-12,-11,-14,-11,-17,-11,-13,-10,-14,-11,-17,-11,-19,-9,-18,-5,-20,-7,-19,-4,-21,-2,-24,-1,-20,0,-22,0,-20,3,-23,-1,-19,3,-22,5,-27,3,-21,3,-25,5,-21,4,-20,4,-20,7,-21,6,-19,9,-22,8,-21,9,-19,7,-17,5,-20,3,-21,4,-22,5,-23,8,-21,10,-20,6,-23,9,-23,9,-23,12,-23,12,-20,12,-23,7,-21,9,-21,11,-22,7,-25,12,-25,13,-26,16,-21,18,-23,19,-22,17,-23,22,-17,17,-21,20,-20,0,0,0,0,0,0,-18,-23,-15,-29,-13,-19,-12,-23,-13,-26,-4,-23,-9,-25,-7,-21,-5,-26,-8,-21,-8,-18,-8,-21,-7,-20,-8,-21,-1,-19,-5,-18,-4,-18,-2,-20,-2,-17,-3,-18,-2,-16,-1,-18,-1,-12,-2,-13,-2,-13,-4,-15,-2,-15,-1,-15,0,-13,-3,-11,-1,-13,-2,-13,-1,-13,0,-12,0,-12,1,-10,-1,-10,0,-10,-1,-12,0,-12,-1,-10,4,-8,2,-10,3,-9,1,-8,4,-10,2,-8,4,-9,3,-7,3,-7,4,-9,2,-8,4,-7,5,-6,4,-6,4,-4,4,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,481530,1a:00:00:00:00:00,-47,11,-96,16,26,11,104866711,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,13,7,17,8,14,7,16,11,13,9,17,15,16,15,11,12,15,15,9,14,12,17,10,19,8,19,8,19,10,23,7,16,8,22,8,19,5,24,10,24,8,18,3,24,0,18,1,21,1,23,0,22,0,21,0,23,4,18,3,22,2,20,1,28,0,23,2,24,-1,24,0,21,-2,20,1,24,1,23,-1,21,-3,25,3,21,3,27,-2,24,-3,34,-2,24,0,28,-4,26,-2,25,-6,26,-6,32,-7,26,-9,29,-7,23,-7,28,-8,31,-8,25,0,0,0,0,0,0,27,15,21,14,29,16,24,13,15,11,25,17,17,13,20,17,15,14,18,17,18,16,13,15,15,14,11,14,13,16,10,15,12,13,10,12,12,15,11,10,12,13,9,11,11,15,10,13,7,11,10,12,7,9,9,11,8,12,8,10,6,10,9,12,10,9,9,8,7,9,9,13,5,11,8,10,4,10,6,10,4,9,5,11,4,11,3,9,5,8,4,8,4,9,1,9,3,10,1,7,2,7,0,7,1,6,-2,7,1,6,-1,6,-1,7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,481531,1a:00:00:00:00:00,-47,11,-96,16,26,11,104875917,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,-11,-10,-12,-11,-17,-9,-15,-8,-18,-9,-15,-8,-15,-8,-17,-8,-19,-8,-20,-5,-19,-6,-20,-6,-20,-2,-23,-2,-22,1,-23,0,-21,4,-24,1,-19,4,-21,6,-27,1,-22,1,-24,4,-23,2,-22,3,-23,6,-23,6,-20,9,-23,7,-19,8,-19,5,-18,3,-22,4,-22,3,-23,5,-23,5,-22,7,-21,3,-26,6,-26,5,-24,10,-22,9,-23,7,-23,4,-18,6,-24,7,-23,4,-28,10,-28,8,-27,11,-26,10,-27,13,-27,13,-27,15,-24,14,-25,15,-24,0,0,0,0,0,0,-19,-20,-23,-21,-17,-14,-15,-19,-22,-22,-12,-20,-17,-22,-14,-20,-14,-22,-12,-16,-12,-16,-13,-17,-13,-17,-15,-14,-10,-15,-13,-15,-12,-15,-11,-18,-9,-13,-11,-15,-9,-13,-8,-15,-8,-11,-8,-11,-9,-12,-9,-12,-11,-12,-8,-10,-7,-11,-9,-10,-7,-11,-7,-11,-6,-12,-5,-10,-5,-11,-5,-8,-6,-9,-5,-8,-6,-10,-5,-9,-5,-9,-3,-7,-5,-9,-4,-11,-2,-10,-2,-11,-2,-9,-4,-9,-2,-5,-2,-7,-3,-7,-2,-9,-1,-7,-1,-8,1,-5,1,-6,1,-7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,481532,1a:00:00:00:00:00,-46,11,-96,16,26,11,104885639,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-13,-7,-17,-7,-16,-5,-17,-5,-18,-6,-19,-4,-19,-5,-18,-5,-20,-6,-20,-3,-18,-5,-21,-4,-22,-2,-22,-2,-26,-3,-20,-3,-21,-1,-22,-2,-23,0,-19,3,-20,-6,-24,-3,-23,-2,-22,-4,-22,-4,-20,-4,-20,-3,-24,-5,-19,-5,-22,-4,-20,-8,-19,-7,-19,-8,-19,-9,-20,-11,-23,-10,-18,-11,-19,-13,-20,-14,-21,-14,-21,-14,-17,-14,-21,-12,-22,-16,-21,-13,-20,-18,-19,-19,-19,-19,-20,-18,-20,-20,-19,-21,-22,-20,-22,-17,-19,-20,-22,-22,-20,-20,-23,0,0,0,0,0,0,-24,18,-22,17,-21,18,-23,16,-18,17,-23,14,-19,15,-20,18,-21,13,-17,16,-16,16,-15,13,-16,17,-13,15,-13,13,-12,15,-10,14,-10,15,-13,14,-9,15,-9,13,-10,13,-6,13,-8,12,-7,14,-8,14,-3,13,-5,13,-5,11,-3,12,-4,12,-3,12,-2,11,-4,11,-4,11,-2,11,-2,11,-2,12,-3,11,-1,10,0,11,-1,10,-1,11,-1,11,-2,10,1,7,-2,9,-1,7,-1,8,0,7,0,9,0,7,-2,6,-1,6,0,7,0,7,-1,5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,481533,1a:00:00:00:00:00,-47,11,-96,16,26,11,104904533,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,19,-1,16,0,20,2,16,2,20,4,16,5,16,2,20,3,19,5,23,5,17,7,19,9,18,10,21,11,18,9,21,15,19,12,19,14,13,12,20,9,24,10,19,15,21,13,15,13,17,14,18,14,18,16,18,11,18,17,15,13,18,13,13,11,17,10,18,12,19,11,20,13,20,15,18,14,19,15,24,15,22,12,21,16,20,14,23,11,17,10,25,9,20,14,24,7,27,13,24,13,19,13,23,16,23,14,23,14,23,21,25,19,24,19,0,0,0,0,0,0,18,-22,21,-24,16,-16,17,-21,21,-22,15,-16,20,-18,17,-15,20,-18,15,-15,13,-14,16,-16,15,-13,14,-16,14,-11,13,-14,12,-12,14,-13,11,-11,15,-13,11,-12,10,-11,8,-9,8,-10,10,-12,8,-10,10,-12,9,-11,7,-12,8,-11,10,-11,7,-10,12,-10,7,-9,5,-9,5,-8,6,-10,7,-9,6,-10,7,-8,7,-8,7,-7,8,-7,9,-7,7,-9,7,-8,7,-5,6,-6,4,-4,6,-6,5,-4,4,-6,7,-4,5,-5,6,-2,6,-3,6,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,481534,1a:00:00:00:00:00,-46,11,-96,16,26,11,104905636,51,0,256,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,17,-6,15,-9,18,-7,14,-11,17,-8,15,-8,14,-9,17,-11,17,-12,18,-13,15,-11,18,-13,21,-15,16,-17,13,-19,16,-14,14,-21,11,-18,12,-14,11,-16,10,-17,16,-19,16,-18,10,-18,15,-17,16,-19,13,-18,13,-21,11,-16,12,-17,11,-15,11,-16,14,-16,16,-12,17,-17,18,-16,16,-16,13,-16,19,-20,18,-17,17,-20,17,-19,15,-19,17,-14,15,-18,20,-16,19,-14,22,-23,22,-19,21,-18,17,-21,20,-22,20,-22,20,-24,18,-21,17,-21,18,0,0,0,0,0,0,17,24,13,25,13,18,10,22,15,25,7,22,10,24,8,24,10,24,10,18,9,17,9,19,10,18,12,19,7,18,12,16,11,14,9,17,6,16,8,18,8,13,7,16,7,11,8,11,10,10,9,12,9,11,8,12,9,11,8,9,9,11,8,10,8,12,7,10,6,9,7,9,9,9,7,8,8,9,8,8,7,9,5,9,9,9,7,8,6,10,5,9,3,8,5,7,4,6,4,7,4,5,5,6,4,7,6,7,2,6,3,8,1,6,0,0,0,0,0,0,0,0,0,0]"
